"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"FLT","Fleetcor Technologies","United States","Technology","Information Technology Services",256.059997558594,265.929992675781,242.75,293.440002441406,614451.612903226,274.27008093557,81434187,25426720768,8.608,7839168000,11194579000,3355411000,934900000,257893000,-23406000,234487000,209851000,617333000,20852037724.4061,30.3969785918966,0.0187457697158598,0.00922207004747172,29.7467469282753,0.962884987067928,"HOLD",381,59.53125,48,7.5,142.5,22.265625
"TM","Toyota Motor Corp Ltd Ord","Japan","Consumer Cyclical","Auto Manufacturers",174.839996337891,154.570007324219,140.410003662109,185.199996948242,341496.8,157.782639770508,1064878986,19307501191168,9.958,3.7978811e+13,6.226714e+13,2.3404547e+13,3.27415e+12,8.93073e+11,-9.39669e+11,-4.6596e+10,7.77197e+11,7.689337e+12,186183438012.537,42.5259872373255,0.0124816556533671,-0.00241336253400387,17.5577421508225,1.13113791843947,"HOLD",152,23.75,277,43.28125,142.5,22.265625
"ANSS","Ansys Inc","United States","Technology","Software—Application",347.059997558594,363.799987792969,293.549987792969,403.600006103516,473707.2,350.597439453125,86814296,29877575680,5.257,1706059000,5818028000,4111969000,987427000,171107000,-5045000,166062000,72398000,363226000,30129769357.811,9.97071423144582,0.0124437352312502,0.00555808147818237,66.0186413465082,0.953985731731521,"HOLD",385,60.15625,43,6.71875,141,22.03125
"DB","Deutsche Bank Ag","Germany","Financial Services","Banks—Regional",13.0799999237061,10.8999996185303,10.1199998855591,15.1899995803833,3660925.6,12.6221599807739,1804820511,-91272142848,0.617,1.253569e+12,1.317126e+12,6.1915e+10,1.79981e+11,0,0,0,1.002e+09,7.164e+09,23607052146.1831,Inf,0.00076074726335977,0,21.1993515781297,1.20000003499722,"BUY",46,7.1875,380,59.375,140,21.875
"DOW","Dow Inc","United States","Basic Materials","Chemicals",63.2799987792969,54.3377227783203,50.8131141662598,70.6100006103516,4406416.8,62.2348929748535,745794259,62498963456,2.647,4.5874e+10,6.0437e+10,1.4003e+10,4.133e+09,-2.91e+08,-3e+08,-5.91e+08,9.91e+08,1.1882e+10,47193859799.1266,-157.642611683849,0.0163972401012625,-0.00945615682756196,23.9063085679248,1.16456847184152,"BUY",97,15.15625,328,51.25,138.5,21.640625
"AGNCM","Agnc Investment Corp Cum Red Pfd Ser D Fixed To","United States","Real Estate","REIT—Mortgage",26.0799999237061,24.0503311157227,23.4701061248779,26.0799999237061,19457.6,24.7216265563965,520361516,52538228736,5.521,7.4181e+10,8.5545e+10,9.875e+09,9.63e+08,4.28e+08,0,4.28e+08,9.75e+08,9.99e+08,13571028297.5796,173.320093457944,0.0113975100824128,0.00814644898195298,4.72378190974571,1.08439255152943,"BUY",215,33.59375,210,32.8125,138.5,21.640625
"HON","Honeywell International Inc","United States","Industrials","Specialty Industrial Machinery",219.350006103516,210.867630004883,193.686920166016,232.949996948242,2731649.6,214.90971887207,658383147,160964804608,6.532,4.5302e+10,6.3561e+10,1.7986e+10,1.1718e+10,9.78e+08,-2.21e+08,7.57e+08,1.427e+09,8.454e+09,144416347312.902,46.321063394683,0.022450873963594,0.00470289142923842,33.5808337574274,1.04022607025287,"BUY",284.5,44.453125,137,21.40625,137,21.40625
"STZ","Constellation Brands Inc","United States","Consumer Defensive","Beverages—Wineries & Distilleries",233.889999389648,217.638763427734,209.571075439453,243.020004272461,1119827.2,229.422176269531,164775187,54311923712,10.325,13175700000,27104800000,13598900000,460600000,442900000,-396900000,4.6e+07,382900000,1.953e+09,38539268386.8592,29.7487017385414,0.0141266491543933,0.000846959504581799,22.652784444518,1.07467068690321,"BUY",230,35.9375,191,29.84375,135.5,21.171875
"PCAR","Paccar Inc","United States","Industrials","Farm & Heavy Construction Machinery",89.25,85.6887054443359,84.1393966674805,99.2462539672852,1855521.6,92.4843161621094,340598613,36457803776,4.061,17785700000,28503400000,10717700000,3.23e+09,536900000,-357700000,179200000,470100000,5845500000,30398426210.25,33.1266530080089,0.0164927692836644,0.00491527139432262,21.9773454814085,1.04156083975358,"HOLD",282,44.0625,139,21.71875,135.5,21.171875
"ALB","Albemarle Corp","United States","Basic Materials","Specialty Chemicals",168.460006713867,151.898666381836,140.015869140625,184.362350463867,1430666.12903226,160.474103496921,116237430,21344034816,3.351,4347749000,10290302000,5746384000,569859000,157949000,-179683000,-21734000,95677000,829291000,19581358238.2027,27.5262838004672,0.0092977834858491,-0.00101827045295614,50.2715627316822,1.10902887251426,"BUY",170,26.5625,250,39.0625,134,20.9375
"CMS","Cms Energy Corp","United States","Utilities","Utilities—Regulated Electric",59.0800018310547,60.1357841491699,53.5149269104004,64.9100036621094,2220443.2,59.5216943054199,287728592,32525694976,3.005,2.3421e+10,2.9723e+10,5.727e+09,4.96e+08,8.32e+08,-4.37e+08,3.95e+08,3.49e+08,2.083e+09,16999005742.2068,28.1502403846154,0.0117417488140497,0.0121442447360913,19.6605663331297,0.982443359922001,"BUY",353.5,55.234375,65,10.15625,133,20.78125
"DXCM","Dexcom","United States","Healthcare","Diagnostics & Research",427,369.720001220703,323.959991455078,431.720001220703,843878.4,379.789282470703,96080186,35158396928,5.205,2486600000,4389800000,1903200000,733800000,27800000,-99700000,-71900000,40300000,5.05e+08,41026239422,89.4460431654676,0.00918037268212675,-0.00204503066926636,82.0365033621518,1.15492804984901,"HOLD",104,16.25,313,48.90625,132,20.625
"MRK","Merck & Company","United States","Healthcare","Drug Manufacturers—General",77.7699966430664,76.7142181396484,67.6829452514648,79.7152633666992,12667082.944,73.3001036987305,2511244844,215722967040,2.769,6.3808e+10,9.0847e+10,2.6945e+10,6.981e+09,1.791e+09,-1.134e+09,6.57e+08,3.179e+09,1.208e+10,195299503087.798,35.6270240089336,0.034992900150803,0.00304557279651256,28.0859503947513,1.01376248795883,"BUY",314,49.0625,101,15.78125,130,20.3125
"NGG","National Grid Transco Plc","United Kingdom","Utilities","Utilities—Diversified",63.939998626709,57.7214469909668,54.0196189880371,65.8790054321289,341920.161290323,59.9687387404903,705219272,75389845504,3.215,4.7356e+10,6.7216e+10,1.9839e+10,1.57e+08,1333500000,-1124500000,2.09e+08,519500000,4.122e+09,45091719283.2087,35.5125609298838,0.00772881456796001,0.00277225664282481,19.8880244562081,1.1077338140313,"BUY",167,26.09375,248,38.75,130,20.3125
"SRE","Sempra Energy","United States","Utilities","Utilities—Diversified",132.479995727539,126.327926635742,114.994995117188,144.059997558594,1656570.4,130.239585510254,302485193,68166242304,13.143,4.2213e+10,6.7821e+10,2.2545e+10,7.25e+08,1.502e+09,-1.181e+09,3.21e+08,8.95e+08,3.259e+09,40073237076.2838,28.1045272969374,0.0131965025582047,0.00470907577050296,10.0798901108985,1.04869920100514,"BUY",263,41.09375,152,23.75,130,20.3125
"NVS","Novartis Ag","Switzerland","Healthcare","Drug Manufacturers—General",91.2399978637695,90.7869567871094,82.5956573486328,94.6710968017578,1908258.4,88.2375250244141,2099674407,241562271744,3.48,7.1163e+10,1.21752e+11,5.0523e+10,3.801e+09,2.13e+09,-2.46e+08,1.884e+09,2.059e+09,1.2694e+10,191574288409.292,33.4098591549296,0.0169114265063408,0.00779923117297308,26.2183901907384,1.00499015599479,"BUY",326.5,51.015625,88,13.75,128,20
"SNP","China Petroleum & Chemical Corp","China","Energy","Oil & Gas Integrated",51.0099983215332,42.9934921264648,42.9934921264648,56.1325340270996,143478.4,50.8756774902344,364521198,367322267648,9,8.92418e+11,1.802144e+12,7.63717e+11,9.9247e+10,-1.5578e+10,-2.7417e+10,-4.2995e+10,1.8543e+10,5.76982e+11,18594225698.1433,-57.2870715111054,0.0102894108350942,-0.117049805543511,5.66777759128147,1.18645859637286,"BUY",48,7.5,365,57.03125,127,19.84375
"OTEX","Open Text Cp","Canada","Technology","Software—Application",50.7999992370605,45.0482215881348,43.8783950805664,51.7799987792969,548501.612903226,47.3412191329464,267071990,16079887360,0.56,5524696000,9556621000,4030494000,1475626000,63572000,-13311000,50261000,91490000,832931000,13567256888.2402,86.9045491725917,0.00957346744210114,0.00312570597509459,90.7142843518938,1.12768045987504,"BUY",135,21.09375,273,42.65625,126,19.6875
"GSK","Glaxosmithkline Plc","United Kingdom","Healthcare","Drug Manufacturers—General",39.8199996948242,35.6711463928223,33.1587257385254,40.6599998474121,5402884.8,36.8426424865723,2445716550,127231778816,2.908,5.7069e+10,7.8079e+10,1.4865e+10,4.757e+09,3.31e+08,-2.01e+08,1.3e+08,1.073e+09,7.418e+09,97388432274.6265,172.413897280967,0.0137424915790417,0.00102175730945335,13.6932598675462,1.11630838146645,"BUY",148,23.125,258,40.3125,124.5,19.453125
"LDOS","Leidos Holdings Inc","United States","Technology","Information Technology Services",101.099998474121,104.409141540527,87.8518676757812,111.937873840332,829832.8,101.463909912109,133497802,19717642240,4.36,8.658e+09,1.2638e+10,3.933e+09,3.77e+08,2.39e+08,-2.6e+07,2.13e+08,2.05e+08,3.315e+09,13496627578.4985,36.2259414225941,0.0162209210318088,0.0108025086066274,23.1880730445232,0.96830600254364,"BUY",351,54.84375,55,8.59375,124.5,19.453125
"TFC","Truist Financial Corp","United States","Financial Services","Banks—Regional",55.5,47.1696357727051,46.4315299987793,62.1399993896484,5868261.6,56.3348058166504,1339990283,84886781952,1.10224679890459,4.49661e+11,5.17537e+11,6.0752e+10,3.2132e+10,-3.3e+07,-9.9e+07,-1.32e+08,1.477e+09,5.434e+09,74369460706.5,-13626.0909090909,0.00285390223307706,-0.00155501241730003,50.3516998689912,1.1766043788728,"HOLD",47,7.34375,350,54.6875,123,19.21875
"Z","Zillow Group Cl C","United States","Communication Services","Internet Content & Information",122.220001220703,129.800003051758,107.099998474121,199.899993896484,3453171.2,134.778080322266,177124711,26127298560,0.229,2745864000,8255902000,5510038000,3401762000,241658000,-11485000,230173000,51964000,1218440000,21648182394.6367,11.3626033485339,0.00629416385998768,0.00880967465776913,533.711795723594,0.941602452597538,"HOLD",360.5,56.328125,36,5.625,122,19.0625
"PBCTP","Peoples Utd Finl Inc","United States","Financial Services","Banks—Regional",28.6499996185303,27.2872581481934,25.9131507873535,28.7700004577637,15081.6,27.5819243927002,417993472,8922229760,0.517,56580300000,64172500000,7348100000,5456300000,457500000,-10200000,447300000,144500000,494100000,11975512813.3481,123.672786885246,0.00225174334800732,0.0501332079572002,55.4158599971572,1.04994057896679,"BUY",241,37.65625,155,24.21875,121,18.90625
"KO","Coca-Cola Company","United States","Consumer Defensive","Beverages—Non-Alcoholic",54.1100006103516,53.9805717468262,47.3954124450684,55.8194007873535,16844123.2,51.914710723877,3882711557,267960156160,1.67,6.7661e+10,8.9993e+10,2.0355e+10,8.484e+09,1.636e+09,-2.16e+08,1.42e+09,2.245e+09,9.02e+09,210093524719.089,41.3575794621027,0.0249463847188115,0.00529929531445754,32.4011979702704,1.00239769345409,"BUY",308,48.125,84,13.125,119.5,18.671875
"SHG","Shinhan Financial Group CO Ltd","South Korea","Financial Services","Banks—Regional",35.8499984741211,29.7600002288818,27.6700000762939,39.0699996948242,125121.6,33.1179200286865,465383320,53841173151744,6.19,5.71994405e+14,6.18736997e+14,4.4147089e+13,9.151795e+12,-6.268507e+12,-5.387e+10,-6.322377e+12,1.191938e+12,3.330918e+12,16683991311.8814,-91.2489058399392,0.00192640492774671,-0.117426434639179,5.79159910728935,1.20463703623661,"BUY",5,0.78125,387,60.46875,119.5,18.671875
"CNI","Canadian National Railway","Canada","Industrials","Railroads",105.519996643066,109.849998474121,101.169998168945,118.769996643066,1466244.8,110.682960205078,604978920,88064483328,4.013,2.5073e+10,4.4964e+10,1.9891e+10,5.18e+08,9.52e+08,-4.12e+08,5.4e+08,9.74e+08,3.535e+09,63837373607.5259,26.3371848739496,0.0216617738635353,0.00613187041578097,26.2945418995929,0.960582595437407,"HOLD",344.5,53.828125,45,7.03125,118,18.4375
"CTXS","Citrix Systems Inc","United States","Technology","Software—Application",117.269996643066,129.328170776367,113.323760986328,143.612915039062,1238174.4,128.723174682617,123271801,17243617280,3.283,6363688000,6613380000,249692000,477743000,212856000,-23894000,188962000,90048000,775766000,14456083689.4548,29.8966813244635,0.0136160329513804,0.0109583735785627,35.7203766808,0.906762973133273,"HOLD",360.5,56.328125,25,3.90625,117,18.28125
"QSR","Restaurant Brands International","Canada","Consumer Cyclical","Restaurants",64.4400024414062,60.1274757385254,56.1917877197266,69.9089508056641,1467587.2,63.9880641174316,277508365,34153392128,1.7,1.8855e+10,2.2857e+10,2.37e+09,1.563e+09,2.66e+08,-1.5e+07,2.51e+08,1.79e+08,1.26e+09,17882639718.1107,70.8834586466165,0.00783129894561841,0.00734919679601086,37.9058837890625,1.0717230625419,"BUY",196.5,30.703125,187,29.21875,116,18.125
"SBAC","SBA Communications","United States","Real Estate","REIT—Specialty",318.700012207031,280.895782470703,234.887908935547,322.839996337891,720936.8,282.010505371094,108039061,49448955904,1.235,14794960000,9763460000,-5045177000,176622000,285498000,-126166000,159332000,-11745000,548739000,34432050059.5362,51.8215889428297,-0.00120295469024301,0.0032221509450943,258.056690046179,1.13458454022987,"HOLD",96,15,283,44.21875,115,17.96875
"K","Kellogg Company","United States","Consumer Defensive","Packaged Foods",64.3300018310547,61.0700874328613,55.8001823425293,67.6063690185547,3047501.6,61.5435128173828,276806496,29926103040,3.69,1.4409e+10,1.8064e+10,3.138e+09,3.91e+08,2.35e+08,-1.73e+08,6.2e+07,3.68e+08,3.584e+09,17806962394.5278,61.3148936170213,0.0203720106288751,0.00207176991662193,17.4336048322641,1.05337988752312,"BUY",217.5,33.984375,161,25.15625,114,17.8125
"IBN","Icici Bank Ltd","India","Financial Services","Banks—Regional",17.1000003814697,14.8599996566772,14.3199996948242,18.1700000762939,7391760,16.4795199737549,3435906246,1130448158720,0.722,1.4066364e+13,15738122400000,1.575875e+12,4.63022e+11,0,0,0,48861600000,307436400000,58753998117.2942,Inf,0.00310466514099547,0,23.6842110546672,1.15074029451851,"BUY",69,10.78125,309,48.28125,112.5,17.578125
"DISCK","Discovery Comm Inc","United States","Communication Services","Entertainment",28.9799995422363,26.1900005340576,26.1900005340576,66,7958754.4,36.5586399536133,463921668,32817457152,1.117,2.105e+10,3.3625e+10,1.0815e+10,2.008e+09,2.69e+08,-9e+07,1.79e+08,1.4e+08,2.792e+09,13444449726.2735,78.2527881040892,0.0041635687732342,0.00545441406904042,25.9444937710263,1.10652916957946,"HOLD",133,20.78125,245,38.28125,112.5,17.578125
"AMZN","Amazon.com Inc","United States","Consumer Cyclical","Internet Retail",3440.15991210938,3256.92993164062,2951.94995117188,3505.43994140625,3550130.4,3248.41950585938,452171618,1743686074368,52.562,2.19757e+11,3.23077e+11,1.0332e+11,3.3834e+10,4.213e+09,-1.2082e+10,-7.869e+09,8.107e+09,1.08518e+11,1555542673637.23,52.1616425350107,0.0250930892635502,-0.00451285361262756,65.4495626519039,1.05625849628778,"BUY",210,32.8125,167,26.09375,111,17.34375
"ZG","Zillow Grp Inc Cl A","United States","Communication Services","Internet Content & Information",122.529998779297,135.940002441406,108.23999786377,203.789993286133,693165.6,138.641280212402,177124711,26439348224,0.229,2745864000,8255902000,5510038000,3401762000,241658000,-11485000,230173000,51964000,1218440000,21703090622.6133,11.3626033485339,0.00629416385998768,0.00870569872032864,535.065496852825,0.901353513158208,"HOLD",355.5,55.546875,21,3.28125,110,17.1875
"BAX","Baxter International Inc","United States","Healthcare","Medical Instruments & Supplies",80.5,79.7151260375977,75.8803787231445,87.7080078125,2687881.6,81.3520103149414,501856346,44579463168,2.07,1.0976e+10,1.9466e+10,8.452e+09,3.182e+09,3.77e+08,-1.71e+08,2.06e+08,2.98e+08,2.946e+09,40399435853,29.1140583554377,0.0153087434501182,0.00462096188156592,38.8888888888889,1.00984598534075,"HOLD",279,43.59375,94,14.6875,108.5,16.953125
"BIDU","Baidu Inc","China","Communication Services","Internet Content & Information",203.899993896484,216.240005493164,179.300003051758,339.910003662109,10205872.8,229.970800048828,268510175,-2170639872,21.529,1.40233e+11,3.79348e+11,2.29814e+11,4.1544e+10,4.117e+09,-4.117e+09,0,2.5653e+10,2.8134e+10,54749223043.644,34.0619383045907,0.0676239231523561,0,9.470945882135,0.942933725105414,"HOLD",336,52.5,37,5.78125,108.5,16.953125
"C","Citigroup Inc","United States","Financial Services","Banks—Diversified",70.75,60.7165679931641,57.5894775390625,79.8600006103516,20219934.4,69.9699416503906,2063016776,-229015126016,7.289,2.110993e+12,2.314266e+12,1.82269e+11,3.08792e+11,2.3198e+10,-8.3e+08,2.2368e+10,7.942e+09,2.0817e+10,145958436902,90.9989223208897,0.00343175762855264,-0.097670404523574,9.70640691452874,1.16525031533346,"BUY",41,6.40625,331,51.71875,106.5,16.640625
"LBRDK","Liberty Broadbd C","United States","Communication Services","Entertainment",173.660003662109,158.369995117188,142.729995727539,173.660003662109,1099883.2,156.215319335937,176606668,36478812160,2.454,7680810000,20491042000,12798513000,1177161000,192964000,-28617000,164347000,52220000,246534000,30669514611.6329,39.8043676540702,0.00254843067521896,0.00450527279449661,70.7660976618213,1.0965461199491,"HOLD",142,22.1875,230,35.9375,106.5,16.640625
"BABA","Alibaba Group Holding","China","Consumer Cyclical","Internet Retail",226.779998779297,232.729995727539,206.080001831055,270.829986572266,17304015.2,233.699679931641,1870838375,453759238144,8.456,6.15257e+11,1.690218e+12,9.3747e+11,3.21262e+11,2.4183e+10,-7.688e+09,1.6495e+10,-5.366e+09,1.87395e+11,424268724398.762,25.4417152545176,-0.00317473840652508,0.0363518769721782,26.8188267241363,0.974433905996338,"HOLD",306,47.8125,57,8.90625,105,16.40625
"BDX","Becton Dickinson and Company","United States","Healthcare","Medical Instruments & Supplies",243.190002441406,248.512100219727,237.065780639648,261.502807617188,1388229.6,246.995447998047,290091458,85763178496,5.612,3.0095e+10,5.4921e+10,2.4824e+10,3.734e+09,1.188e+09,-2.53e+08,9.35e+08,2.99e+08,4.907e+09,70547342379.2511,25.3324915824916,0.00544418346352033,0.0109021145950603,43.3339277336789,0.978584150334673,"HOLD",300,46.875,61,9.53125,104,16.25
"CHD","Church & Dwight Company","United States","Consumer Defensive","Household & Personal Products",85.2200012207031,86.7114715576172,77.6944351196289,89.6297912597656,1469156.8,84.7740688476563,244632787,22816161792,3.08,4169700000,7380900000,3211200000,127500000,100200000,-26300000,73900000,220700000,1238900000,20847606406.764,41.6137724550898,0.0299015025267921,0.00323893215141521,27.6688315651634,0.982799619126253,"BUY",294.5,46.015625,66,10.3125,103,16.09375
"TMUS","T-Mobile US","United States","Communication Services","Telecom Services",144.830001831055,132.429992675781,117.910003662109,147.270004272461,4486600,132.035241588469,583853625,285483302912,2.647,1.36955e+11,2.03332e+11,6.6377e+10,6.677e+09,3.661e+09,-3.183e+09,4.78e+08,9.33e+08,1.9759e+10,84559521577.8179,37.4091778202677,0.00458855467904708,0.00167435361411432,54.7147721311125,1.09363444718774,"HOLD",137,21.40625,223,34.84375,102,15.9375
"HBAN","Huntington Bcshs","United States","Financial Services","Banks—Regional",14.2700004577637,12.3139047622681,12.3139047622681,16.3727874755859,15274378.2258065,14.9512266497458,1008697017,14692574208,1.142,1.12168e+11,1.25768e+11,1.0924e+10,8.589e+09,-1.11e+08,-2.2e+07,-1.33e+08,5.32e+08,1.42e+09,14394106894.3349,-1010.52252252252,0.00423001081356148,-0.00905219181588904,12.4956221171311,1.15885259251715,"HOLD",35,5.46875,321,50.15625,101,15.78125
"KMB","Kimberly-Clark Corp","United States","Consumer Defensive","Household & Personal Products",133.779998779297,132.487060546875,126.099998474121,141.148406982422,2390915.2,131.727126464844,336264075,52725334016,6.668,1.648e+10,1.7226e+10,5.18e+08,3.2e+08,3.21e+08,-2.98e+08,2.3e+07,5.84e+08,4.743e+09,44985407543.0214,51.3395638629284,0.0339022407987925,0.00043622293588544,20.0629872194506,1.00975897742078,"BUY",262,40.9375,93,14.53125,100,15.625
"FTS","Fortis Inc","Canada","Utilities","Utilities—Regulated Electric",44.2299995422363,40.0509948730469,38.1473731994629,46.7400016784668,388757.6,42.6604494628906,468813773,49222234112,2.186,3.5268e+10,5.5614e+10,1.7149e+10,3.17e+08,7.39e+08,-7.64e+08,-2.5e+07,3.71e+08,2.539e+09,20735632965.1841,47.723951285521,0.0066709821268026,-0.000507900554515976,20.2333026268236,1.1043420939339,"BUY",114,17.8125,239,37.34375,98.5,15.390625
"MTB","M&T Bank Corp","United States","Financial Services","Banks—Regional",145.309997558594,125.065498352051,125.065498352051,166.122024536133,904981.451612903,150.74706889737,127844470,-9615931392,11.342,134034552000,150481060000,15196508000,1259989000,994737000,-31016000,963721000,447249000,1511993000,18577079623.5797,134.743708135919,0.00297212818676317,-0.100221284939883,12.8116732109499,1.16187117529054,"HOLD",28,4.375,325,50.78125,98.5,15.390625
"HSBC","HSBC Holdings Plc","United Kingdom","Financial Services","Banks—Diversified",28.8500003814697,25.2847576141357,25.118860244751,32.3800010681152,2039748,29.2931152038574,4006177074,-306998771712,1.465,2.750913e+12,2.958629e+12,1.74796e+11,3.84448e+11,0,0,0,4.341e+09,1.3421e+10,115578210113.135,Inf,0.00146723364098709,0,19.692833024894,1.14100363633072,"HOLD",55,8.59375,294,45.9375,96.5,15.078125
"WLTW","Willis Towers WT","United Kingdom","Financial Services","Insurance Brokers",230.020004272461,209.468948364258,198.084762573242,269.332672119141,1037673.6,232.542645751953,128391198,33878999040,10.94,2.7058e+10,3.8632e+10,1.1526e+10,1.96e+09,-1.28e+08,-3.7e+07,-1.65e+08,7.33e+08,2.59e+09,29532543912.5064,-211.390625,0.0189739076413336,-0.00487027375883181,21.0255945404443,1.0981102739508,"HOLD",116,18.125,233,36.40625,96.5,15.078125
"EVRG","Evergy Inc","United States","Utilities","Utilities—Regulated Electric",60.4300003051758,52.7717208862305,51.456111907959,64.5199966430664,1522537.09677419,58.452686648215,228437554,24692981760,3.25,19225700000,28020100000,8806300000,4.82e+08,-28600000,-467700000,-496300000,191600000,1611900000,13804481457.9336,-672.227272727273,0.00683794847270352,-0.0200988282753261,18.5938462477464,1.14512089600898,"BUY",50.5,7.890625,298,46.5625,95,14.84375
"SYK","Stryker Corp","United States","Healthcare","Medical Devices",259.730010986328,243.810775756836,219.901321411133,266.353942871094,1160419.2,246.987023071289,333290000,110142062592,3.69,1.9953e+10,3.3455e+10,1.3502e+10,2.238e+09,4.52e+08,-8.3e+07,3.69e+08,3.02e+08,3.953e+09,86565415361.6333,44.1438053097345,0.00902705126289045,0.00335021872040738,70.3875368526634,1.06529340296825,"BUY",168.5,26.328125,176,27.5,94,14.6875
"CTLT","Catalent Inc","United States","Healthcare","Drug Manufacturers—Specialty & Generic",108.120002746582,104.069999694824,100.339996337891,125.269996643066,1026503.2,109.278640380859,169590347,21145417728,2.953,4696900000,8769100000,3713200000,988100000,7.5e+07,-158200000,-83200000,231800000,1053300000,18336108783.4338,62.6253333333333,0.0264337275204981,-0.00393465861352219,36.6136142047349,1.03891614359214,"HOLD",208,32.5,136,21.25,93,14.53125
"CAH","Cardinal Health","United States","Healthcare","Medical Distribution",57.0900001525879,53.1420478820801,50.9691352844238,62.0200004577637,2134416,56.6039334716797,289599547,19855673344,3.906,4.208e+10,4.3874e+10,1.79e+09,3.499e+09,2.77e+08,-1e+08,1.77e+08,1.19e+08,3.9275e+10,16533238182.4194,151.913357400722,0.00271231253133975,0.00891432876304273,14.615975461492,1.07429055574351,"BUY",153,23.90625,190,29.6875,91,14.21875
"CNP","Centerpoint Energy Inc","United States","Utilities","Utilities—Regulated Gas",24.5200004577637,21.3401184082031,19.3140735626221,26.1499996185303,5306613.6,22.7973445129395,578795000,31538272256,1.086,2.719e+10,3.5906e+10,6.353e+09,1.46e+08,-1.681e+09,-5.94e+08,-2.275e+09,3.63e+08,2.547e+09,14192053664.9513,-16.1748958953004,0.0101097309641843,-0.0721345792671693,22.5782692981249,1.14900957851941,"BUY",37,5.78125,306,47.8125,91,14.21875
"RGEN","Repligen Cp","United States","Healthcare","Medical Instruments & Supplies",199.619995117188,191.630004882812,165.869995117188,226.259994506836,404813.6,199.358000366211,51065546,10089365504,1.456,371111000,1927327000,1556216000,711318000,9262000,-7584000,1678000,29450000,142837000,10193704043.1765,40.0681278341611,0.0152802300803133,0.000166313728978769,137.101644998068,1.04169488092045,"BUY",203,31.71875,140,21.875,91,14.21875
"LNT","Alliant Energy Corp","United States","Utilities","Utilities—Regulated Electric",55.7599983215332,50.7335815429688,45.8236083984375,58.75,1416299.2,52.9508308410645,249676806,21591187456,2.452,1.1628e+10,1.7594e+10,5.766e+09,1.4e+07,1.45e+08,-2.31e+08,-8.6e+07,1.71e+08,9.01e+08,13921978283.4858,80.1931034482759,0.00971922246220302,-0.00398310654174332,22.740619217591,1.09907474744923,"BUY",105.5,16.484375,235,36.71875,89,13.90625
"UHS","Universal Health Services","United States","Healthcare","Medical Care Facilities",146.429992675781,134.9072265625,124.336441040039,160.529998779297,624737.096774194,141.815101562008,75149917,16237821952,11.792,6490020000,13096329000,6513862000,764502000,71795000,-247459000,-175664000,209091000,3012987000,11004201795.8956,90.3965457204541,0.0159656190677556,-0.0108181996649103,12.4177402201307,1.0854125194542,"BUY",122,19.0625,212,33.125,88,13.75
"SSNC","SS&C Technologies","United States","Technology","Software—Application",72.0599975585938,70.4893264770508,62.5952339172363,74.807991027832,1223758.87096774,70.2132102597144,224584590,25471610880,2.629,10954900000,16689100000,5734200000,253700000,185700000,-9100000,176600000,174900000,1233400000,16183565007.0978,58.9924609585353,0.0104798940625918,0.00693320892942284,27.4096605395944,1.02228239593202,"BUY",217.5,33.984375,116,18.125,87,13.59375
"CABO","Cable One Inc","United States","Communication Services","Telecom Services",1912.81005859375,2221.92138671875,1694.38269042969,2221.92138671875,44864.8,1875.02746191406,5248696,13068653568,50.343,3831618000,5432265000,1600647000,1537298000,163993000,-71853000,92140000,68582000,341262000,10039758503.3008,23.3645216564122,0.0126249363755266,0.00705045852815432,37.9955516873001,0.860881068982605,"BUY",319.5,49.921875,11,1.71875,86,13.4375
"LBRDA","Liberty Broadbd A","United States","Communication Services","Entertainment",168.169998168945,157.580001831055,140.470001220703,168.169998168945,94885.6,152.460479614258,176606668,35447205888,2.454,7680810000,20491042000,12798513000,1177161000,192964000,-28617000,164347000,52220000,246534000,29699943034.1835,39.8043676540702,0.00254843067521896,0.00463638799964306,68.5289316091872,1.0672039358728,"HOLD",144.5,22.578125,179,27.96875,85,13.28125
"ARE","Alexandria Real Estate Equities","United States","Real Estate","REIT—Office",181.940002441406,168.638809204102,156.018295288086,192.582885742188,951705.64516129,171.381487200337,145737674,37554409472,5.738,10452384000,25234346000,12990406000,492184000,212053000,0,212053000,8121000,483386000,26515512763.3649,49.2913752693902,0.000321823280064401,0.00564655397279256,31.7079125899976,1.07887385649887,"BUY",124,19.375,199,31.09375,84,13.125
"CTSH","Cognizant Tech Sol","United States","Technology","Information Technology Services",69.2600021362305,81.4153289794922,68.3199996948242,81.9220199584961,3478642.4,75.6239102783203,525750537,36006436864,2.846,5.623e+09,1.666e+10,1.1037e+10,1.973e+09,1.81e+08,-8.8e+07,9.3e+07,5.05e+08,4.401e+09,36413483315.7443,31.0662983425414,0.03031212484994,0.00258287151131534,24.3359107997999,0.850699776127865,"HOLD",311,48.59375,8,1.25,83,12.96875
