"Ticker","Signal","Final_rank","Quality","Momentum","PER","MCap","Slope","ROA","FCF2EV","FCF2D","MomentumValue"
"IBCP","HOLD",774,1308,693,9.22134384336208,462447258.487701,0.957351155517713,0.01446,9.08429492470719,2.3877858337981,0.010283003301099
"SO","BUY",773,240,1760,20.344710105922,62819483099.4437,0.20948136665536,0.02708,99,99,0.456533202460142
"PNI","HOLD",772,862,1135,27.2040307071407,NA,-0.0119061692777136,0.01829,26.3539434603961,4.33615980055709,0.186017456418257
"MCB","HOLD",771,753,1242,10.8369098712446,341224157,0.98667293998907,0.0102699995,99,0,0.228449270777734
"MKL","HOLD",769.5,1465,528,20.3208691564241,15205295679.3296,0.0582455113905767,0.02011,8.62182584707074,2.474672559687,-0.0696004709864346
"HIHO","HOLD",769.5,1124,869,20.1219509287578,5876709.21508384,0.0440802984060333,0.030439999,21.0660113960114,5.98290598290598,0.0914297011238527
"EXEL","HOLD",768,1370.5,619,63.1428582327706,6295384892.6651,0.0322254078650142,0.03504,42.1962494487078,0.383045191261651,-0.0221218862102478
"KNX","HOLD",767,1404.5,584,18.8833332061768,6862954934.42624,0.0928895468352611,0.04276,26.779819518364,3.2932847028096,-0.0416387612256167
"CVBF","HOLD",766,1224.5,763,18.574730824616,3085582206.6124,0.522169024027582,0.013789999,8.78387442912251,2.89055221034896,0.0437277528037436
"LSXMA","HOLD",765,1093,892,-19.6915508435675,13277203744.1408,0.376585083021973,0.03451,20.9439062217868,8.71605712979294,0.0989043819060187
"NZF","HOLD",764,483,1499,197.407404581706,NA,0.112588463006062,0.0227,42.3564418070939,16.0016224393907,0.313716713603046
"FC","HOLD",763,1399,581,-39.7159077904441,338311739.002258,0.634354619859883,0.0141199995,10.6474591697747,0.983543899040704,-0.0442379386963959
"LSXMK","HOLD",762,1091,888,-19.6915508435675,13277203744.1408,0.371793364421646,0.03451,20.9733718812284,8.71605712979294,0.098409822462987
"JNPR","HOLD",761,1201,775,31.1168819278866,7764794270.1421,-0.117451036346638,0.030580001,19.2110518044572,5.33934198383897,0.0501200863641
"T","HOLD",760,1415.5,559,-39.9866663614909,213588567840.105,0.0573028718214761,0.02977,11.1278703215301,5.03188876322447,-0.0548752316211056
"CCRN","HOLD",759,1303,670,-34.8055548138089,437280313.25105,1.35850133214033,0.027590001,20.5166992025224,3.06179898254644,-5.55111512312578e-16
"WEC","HOLD",758,287.5,1684,22.7783645992229,27175911491.2496,-0.112849626942717,0.03034,99,99,0.405052522741975
"GATX","HOLD",757,125.5,1839,22.9079832212341,3393763527.29288,0.79564802861135,0.02069,99,99,0.499496349711744
"NPV","HOLD",755.5,256,1707,18.9759036144578,NA,0.118156407971056,0.01881,69.5483801399755,23.9632470026473,0.420681583468392
"ARCE","SELL",755.5,302,1661,639.41177667356,974270335.315125,-0.780423869279394,0.03517,99,0,0.387659600440492
"SRCL","HOLD",754,1046,916,-109.126984126984,6290322431.25,0.10112308347355,0.02626,22.0489549489463,5.67389456506035,0.108320589432982
"HIFS","HOLD",753,748,1212,12.0215053763441,370954636,0.876351843271894,0.01864,22.2974355808728,9.2850691055988,0.217517592922177
"BERY","HOLD",752,1263.5,694,12.5252947236394,7947629159.89014,0.203025406237103,0.04971,19.3423424267782,11.8995815899582,0.0107644615545548
"RBCAA","HOLD",751,829,1127,11.3414328963025,459861877.323376,0.685426453053953,0.0141199995,14.923758465429,8.21226817985567,0.182905080545814
"WSBF","HOLD",750,404,1551,6.28181804310192,425353512.267265,0.604806062112642,0.03882,99,99,0.332086363635769
"TRMD","BUY",749,589,1362,6.70320388639556,588826442.822989,0.352181530148439,0.04659,78.985575198119,48.9071394815524,0.263300500859654
"EGF","HOLD",748,1069,881,32.7735371868726,NA,-0.026752420051079,0.0134000005,0,10.8199009595457,0.0950128333553004
"CULP","HOLD",746.5,1773,176,-7.55178950825204,163371242.884865,0.542890600292859,0.01821,5.49717244244093,0.234768638635903,-0.389864852967636
"PTR","HOLD",746.5,1782,167,8.94545468417081,10910012435.7405,0.344655389860882,0.01126,1.80435468670474,0,-0.408150631759289
"ST","HOLD",745,1038.5,908,56.5769232236422,9175124457.15356,0.691488780873311,0.03322,23.3020929878485,8.19302299439515,0.105344373752293
"UHT","HOLD",744,963,981,51.5390057935782,927124272.659393,-0.0533898857665693,0.03524,31.7357334932331,7.49795802318482,0.133288238571528
"IP","HOLD",743,1133,810,45.6557383302782,21807942408.8099,0.87376269161288,0.03296,21.6402233642243,6.19831568093262,0.0670575113045566
"SCHN","HOLD",742,827,1114,68.166941940882,1078499175.56162,1.58147522527643,0.025039999,31.8040270473328,6.74936589030804,0.179601089701859
"ALV","HOLD",741,1441,496,44.9532696019823,7820763744.50148,0.599714042304301,0.0392,17.6076471682167,4.58879347011525,-0.091200651818977
"PMX","HOLD",740,638,1298,20.494037023801,NA,0.0454471241409593,0.02041,38.412753880413,6.56351578631469,0.245306844416643
"LEVI","HOLD",739,966,969,-77.4375021457672,1814271269.03285,1.30001197188931,0.01849,19.524514525979,4.75120138085917,0.128382644741941
"STZ","HOLD",738,1295,637,21.286059322992,36485137793.6008,0.480038325640437,0.06763,34.9102919873817,7.21904588853838,-0.0159131179968488
"HEP","HOLD",736.5,1527,403,11.7420958053674,864158055.326958,0.625163095284937,0.06915,20.677681640079,8.52768373180955,-0.159025217656829
"FONR","SELL",736.5,1724,206,19.0142175032629,118739590.158794,-0.549693293187987,0.043369997,13.4929007275537,3.63277185244468,-0.349328862883519
"POST","HOLD",735,552.5,1377,-397.007566509825,5496528901.48584,0.318018391596121,0.03502,50.4573323777432,29.0561243155806,0.267951357575995
"MTOR","HOLD",733.5,132.5,1793,9.37287616700275,2104460414.72389,0.349826397658671,0.02231,179.762263771429,68.8,0.477140157009307
"TRN","HOLD",733.5,95.5,1830,-22.87175428389,2474989221.44765,0.678787537541708,0.01878,99,99,0.494631822565778
"IDCC","HOLD",732,1408.5,514,43.8958326975505,1922679338.2421,-0.0544734427317422,0.021359999,10.7041333369684,2.93959894176971,-0.0794110182077735
"HPS","HOLD",730.5,773,1144,-14.2439425539353,NA,0.108062076262201,0.03418,37.2297821758842,11.8980035150102,0.189816522350241
"NMY","HOLD",730.5,465,1452,21.246154491718,NA,0.0302191231805909,0.0195,37.2324173723548,14.8895969415998,0.292567461084725
"VC","HOLD",729,890,1026,-59.8606963655842,3332714313.46701,0.736065953799176,0.01679,24.8914968087297,3.73427833391835,0.153574026063545
"ADM","HOLD",728,181,1733,18.3365074036613,32106595233.7239,0.553351335757467,0.02409,99,99,0.43664163055313
"GOODM","HOLD",727,593,1310,281.111102634006,831868351.814419,0.0877531921982693,0.02159,31.9697027869796,12.4997330793214,0.250830250607332
"ORGO","HOLD",726,22.5,1880,-273.272722417658,365232705.921134,3.24927615625238,0.01155,99,99,0.521000003814697
"UONEK","HOLD",725,1563,339,-1.6998950732092,30756587.8505301,0.0880796215075593,0.04991,9.9489022123243,10.130300348443,-0.209756076853591
"B","HOLD",723.5,1407,493,45.6048380944037,2622731905.66564,0.701873201711001,0.032560002,17.2330364635014,3.67579757401267,-0.0927557375609933
"MCFT","HOLD",723.5,1190,710,-31.5450639683801,506851524.62352,0.79713327836114,0.10199001,59.1262594764697,9.01263529299576,0.0170634279686026
"DUC","HOLD",722,174,1722,19.666666454739,NA,0.313088714910621,0.01602,83.7880898864327,22.5737274061175,0.431421062021257
"OPINI","HOLD",721,782,1113,181.223025424875,1209861165.83048,0.0758956683162057,0.01719,16.71959073224,10.9131750040678,0.179352133873222
"DSU","BUY",719.5,830,1059,716.666666666667,NA,0.211894839445779,0.02444,26.86671970218,8.47492502837064,0.166061405038681
"RTX","HOLD",719.5,1268,621,NA,104889416025.396,0.369974409692211,0.010290001,7.40517749162816,1.77732814655012,-0.0216301855412707
"SBOW","HOLD",718,1846,40,-0.316226831846919,35259247.2654057,1.61086231588783,0.07991,11.4194414108426,9.34746335728282,-0.725085914256749
"WEA","HOLD",717,453.5,1431,14.2916232624863,NA,0.0414435823382672,0.028889999,70.6024151172037,20.7307501821807,0.285673657829014
"PQG","HOLD",716,560,1324,56.9032238375756,1251154706.30951,1.01946705180868,0.02266,33.1384649184171,15.6053678742952,0.253874692148787
"AX","HOLD",715,882.5,999,14.1772881305646,2497478065.179,1.3938655085523,0.01569,16.7380860205806,6.38553212716941,0.141623534452186
"FLS","HOLD",714,1395,486,46.3820211003336,5359135056.88342,0.617590567840719,0.04508,19.581839900838,6.11042299685636,-0.0959488431910633
"CUZ","HOLD",713,1064,816,22.5469329031895,5318645013.70331,0.272901947558512,0.01581,14.0816658803133,4.10564479698796,0.0682689974651367
"MPAA","HOLD",712,1222.5,656,36.7538452148438,444360558.397293,0.513044025509951,0.01701,11.3713162192817,3.10624295603365,-0.00699951546403121
"RTLR","HOLD",711,1669,203,14.6132595631299,388340346.65962,0.628669442134501,0.06763,19.2898691219287,6.12942794830198,-0.353529433291229
"NCMI","HOLD",710,785.5,1085,-31.7333348592122,277568484.386719,0.879450354565916,0.01976,17.8255502135448,13.156803709579,0.173149658474795
"CAH","HOLD",708.5,1358,512,11.6259300240041,16032773598.2204,0.0990022358046513,0.0276,13.11340689815,4.63147041643782,-0.0842748129075896
"XEL","SELL",708.5,200,1670,22.2078849765135,33233436937.7793,-0.271076775011403,0.025239998,99,99,0.391860556370245
"AFB","HOLD",707,378,1491,47.0945931769706,NA,0.0626654580292615,0.01911,45.0324532702499,17.6081061382394,0.308802327093705
"BLE","HOLD",706,412,1456,45.3869047619048,NA,-0.00737383343990789,0.02266,51.9432431444535,20.0896859451378,0.292825251545298
"ODC","HOLD",705,1359.5,500,14.9444443838937,180798353.227455,0.158646313806618,0.0305,26.0509497885262,1.98185301666486,-0.0889575955457556
"UTF","BUY",704,4,1855,-11.6443250518062,NA,0.254037663687227,0.01423,4075.34821516081,1054.53954461261,0.508263106632854
"VTA","HOLD",703,687,1171,-16.4558817358578,NA,0.499776859127382,0.02557,33.0959895683114,10.7336708270741,0.19977078742052
"EVT","HOLD",701.5,183,1672,-15.4812502861023,NA,0.503775823957146,0.01544,86.6128515369925,17.1779522097841,0.393168619873989
"LEO","HOLD",701.5,471,1384,78.333333686546,NA,0.0086618199733932,0.022550002,50.197073977627,13.530480549775,0.269313315699254
"EQR","HOLD",700,790,1063,28.9746733272777,26116863253.9576,0.554436258425458,0.023699999,31.0991544626383,7.36068256894112,0.167858135549226
"CMTL","HOLD",698.5,1289,561,-8.44958966110963,701736987.932966,1.0754753169054,0.0201,12.1592025719854,3.27368213193789,-0.0547534738806417
"TMP","HOLD",698.5,935,915,17.2480773925781,1162122240.94354,0.623174373711276,0.01084,13.8791517204345,4.00172464785823,0.108242554256967
"NAD","HOLD",696.5,349,1500,30.6172841860924,NA,0.0455204656784602,0.02076,56.7721546481901,21.6879839418324,0.31372986459728
"HSTM","HOLD",696.5,1311,538,54.6363657171076,604384181.897064,0.0700492064218087,0.022119999,23.7091549766034,1.04833098956406,-0.0616190371061885
"CHW","HOLD",694.5,24,1822,10.1243528059727,NA,0.402820915075817,0.01165,99,99,0.489281929624205
"PDCE","HOLD",694.5,1593,253,-5.13429170837237,3739031554.16527,2.17214085964166,0.0346,12.0045116968204,3.60733314489504,-0.287171086414605
"VECO","HOLD",693,476,1368,-118.735631306966,997395230.41357,0.813132788673867,0.01745,36.5730528242126,11.6687664965687,0.264705882352941
"EVM","HOLD",692,417,1426,20.7142864828145,NA,-0.030908814451289,0.01712,35.6825152398863,15.691755698491,0.283338094653782
"CARA","HOLD",691,37.5,1805,102.316387629105,758546575.444885,0.106713947231775,0.013350001,99,99,0.482229419373347
"XRAY","HOLD",689.5,998,841,-162.894740857576,13513950580.4285,0.63645781913735,0.01888,22.388626170768,3.53555376972571,0.0795219648318413
"LNG","HOLD",689.5,488,1351,-215.294108671301,17195590183.9041,0.620225373049735,0.04757,99,99,0.260804460762039
"SIF","HOLD",688,57,1781,3.70354351548151,21216765.3844757,1.49637128193452,0.01429,99,99,0.471014477104431
"LYB","HOLD",687,894,941,25.6328074796678,28380651092.484,0.963244299314909,0.04141,35.5801359286205,12.238846594372,0.11639467024307
"ORCC","HOLD",686,993,838,9.93670894123834,NA,0.377220247074732,0.04098,26.0108048631408,13.2375674883763,0.0786339409812464
"ECC","HOLD",685,1340.5,490,6.00425089837134,NA,0.792203141163982,0.05834,26.7525889948522,7.39539087875602,-0.093454701766471
"FTV","BUY",683,1102,728,15.3182012322854,22366912803.4182,0.254904710044798,0.02365,21.6546242265166,3.87423639231494,0.0263901250407335
"SRT","HOLD",683,1440,390,-8.96918127564644,97902990.7724962,0.93517196036328,0.01991,7.52111357850741,2.88754549300512,-0.17075665868005
"PPC","HOLD",683,1331,499,64.7012983049665,1170839267.53794,0.911489413561372,0.036849998,17.8688446882798,5.78183638970764,-0.0902072801968701
"AVB","HOLD",681,729,1099,31.202918843249,25507185541.862,0.398087797372724,0.0233,33.7255918467139,7.88232635366102,0.176685991790134
"AEE","HOLD",679.5,266,1558,21.1971435546875,18675742851.9217,-0.196416277788535,0.02903,99,99,0.335077260192481
"OLP","HOLD",679.5,667,1157,16.7021271184827,421094027.407993,0.57943946743637,0.02836,32.125088434205,15.9111449956604,0.196528629796905
"OSS","HOLD",678,50,1773,173.33333832877,85052257.0111914,2.6713066681253,0.01391,99,99,0.465909015787536
"SITC","HOLD",676,441,1376,172.948715014335,2061887662.10641,1.06542754830234,0.01541,32.7267794192331,13.475433966849,0.267725448520736
"STXB","HOLD",676,918,899,13.4519770994025,309481206.368345,1.40273904273533,0.010240001,9.21769022916955,5.82664711578365,0.101394625519738
"WB","HOLD",676,1712,105,31.8977205531508,2948894758.50489,0.737233563103194,0.056220002,18.8693600040662,3.97913287107707,-0.538480862084558
"MDP","HOLD",674,1693,123,-5.48664440872993,1280692423.78548,2.13285868857575,0.049879998,9.68350674493048,7.11857797070404,-0.488823196035944
"MUI","HOLD",673,400,1414,35.7177040793679,NA,0.0911029519600958,0.01828,41.0467892660644,16.4080648876979,0.277666495076716
"TDC","HOLD",672,1118,695,35.5000002630826,4424746970.19081,1.24550824129281,0.01559,16.9946572586076,2.45196720670256,0.0108394334515596
"AVT","HOLD",671,1209,603,-50.987010807186,3876349243.41601,0.674123231803372,0.014889999,10.0256318470435,3.041743858917,-0.0301416552939515
"LWAY","BUY",670,1236,574,22.8125005960464,24122155.6702652,0.816181906699181,0.03274,39.636826517337,1.42179987555857,-0.0484140188537757
"FLY","HOLD",668.5,1336,471,-5.15837086811325,237335167.058229,0.769206781092066,0.02913,8.59602258278831,7.79464769422977,-0.106686704096651
"DMF","HOLD",668.5,461,1346,81.0091736119821,NA,0.0502335589159253,0.0214,50.2070975593678,12.6131329018594,0.258933941662081
"DXPE","HOLD",666.5,1493,313,-24.2571422031948,501167335.369034,1.20851101768272,0.02026,7.24938306846499,2.62032505599566,-0.228754805465624
"GSBC","HOLD",666.5,714,1092,14.1852734490981,632001006.838379,0.875104917636407,0.01125,14.8501099830795,9.35855499153976,0.174495558059252
"VPG","HOLD",665,1057,748,42.4936704997775,383409344.814529,0.48168667770709,0.04281,39.1157896495319,5.95450063225791,0.0375601955255869
"ANAT","HOLD",664,1403,400,5.77330243601212,924294218.086029,0.629344022448373,0.0116799995,5.55331762132604,1.40496929596719,-0.161686980034694
"CINR","HOLD",663,1647.5,155,16.535245104645,70805413.1006393,0.564695932566871,0.05485,19.0193014914645,4.39532794249775,-0.420877702961525
"PCQ","HOLD",662,122,1679,30.11725216455,NA,0.085537929849292,0.02053,99,99,0.396383317503541
"VRRM","HOLD",661,86,1713,-704.285712469192,1898605591.31304,0.578741675518726,0.018380001,142.128868631256,39.4065609458911,0.424999999999999
"VTR","HOLD",659.5,510,1288,48.5726511376536,21196700838.8147,0.629091875888207,0.01533,30.058094912528,11.1326859927129,0.241512854243962
"CEV","HOLD",659.5,343,1455,14.2590557311945,NA,-0.0588858235246272,0.01745,44.4716974538416,17.7938407728828,0.292754687549789
"CMS","HOLD",657.5,326,1471,21.2689399719238,16127597155.7682,-0.191371631534116,0.03274,99,99,0.298880899024151
"WIA","HOLD",657.5,395,1402,9.07142843518938,NA,0.0839474575001252,0.0111,32.2575661622137,11.1377720872443,0.273904373075324
"DEA","SELL",656,532.5,1263,142.61744966443,1735742415,-0.287802599738121,0.014680001,28.4710028278409,9.90027904548247,0.234719321754116
"BBK","HOLD",655,362,1432,55.285712650844,NA,-0.0172956531353726,0.02098,53.6216573685019,22.1597610450513,0.285788409012159
"OR","HOLD",653.5,956,836,-39.5539046220177,1762829234.64152,-0.115386607759806,0.012,49.9000316012017,0,0.078334666590216
"SPH","HOLD",653.5,1265,527,15.8466454892875,904978602.48012,0.143133607222748,0.039920002,16.0275267717896,9.53870114468859,-0.0713234633324046
"SRCE","HOLD",652,1228,563,15.5664253174676,603134747.287445,0.701003936757385,0.01169,8.86645481822438,2.2571434223802,-0.0539713939972846
"LSXMB","HOLD",651,1085.5,703,-19.9508274779237,13452023326.8029,0.351190039921724,0.03451,21.1841572820027,8.71605712979294,0.0142728315889966
"BYM","HOLD",649.5,363,1424,35.0117649751551,NA,0.0782189617277091,0.02012,49.9321005929193,19.8408177629296,0.281806813788737
"OXLCP","BUY",649.5,997,790,NA,NA,0.239204007997051,0.096590005,102.359102266776,9.33626466120271,0.0587190809745237
"VEON","HOLD",648,1463.5,322,-8.79999995231628,1498157047.88208,0.2525696371786,0.06268,15.9694364903946,13.3634550373828,-0.224642717311269
"BSVN","HOLD",647,1004.5,778,9.10243894995713,40990458.9848099,1.19970842894206,0.02046,99,0,0.0511911251023314
"VRTV","HOLD",645.5,1607,171,20.6250007335956,430705118.719437,2.68467453726125,0.02579,5.3450891148782,3.50531653187276,-0.393367341229043
"CMPR","HOLD",645.5,1579,199,-24.4466355201321,1539612205.25737,-0.00701420895145743,0.048260003,15.5142972594944,5.60526417881202,-0.359534558593406
"PNM","HOLD",644,171,1603,22.3209310132404,4073080511.22739,0.149232966571869,0.0234,99,99,0.357185098404424
"VST","HOLD",643,1327,443,14.5230762775128,9085159927.03625,-0.00407206049109727,0.045100003,17.0822148405352,9.51681205771598,-0.129338880528391
"NQP","HOLD",642,299,1467,59.291664759318,NA,0.0756334251474986,0.01967,59.4602479420001,24.1209485593154,0.297577294848222
"BTA","HOLD",640.5,301,1461,76.4634144015428,NA,-0.0129823916998684,0.0224,80.9255563396038,32.8195354227263,0.295066453032307
"PRAA","SELL",640.5,1158,604,11.9079753665105,1740294103.37902,-0.238610561210351,0.049239997,21.6672706367648,13.4327735519932,-0.029999983938117
"MQY","HOLD",639,281,1479,27.6785714285714,NA,-0.0971073443129992,0.02039,68.8204421944574,26.7920573764336,0.302993847688986
"OIA","HOLD",638,530.5,1229,184.999999545869,NA,0.0971129420722085,0.02624,53.4508282416184,12.6114585167395,0.224280437684111
"MERC","HOLD",637,108.5,1647,-61.0305334775502,899054590.590878,1.76312313567136,0.019170001,99,99,0.380068901489468
"EVOL","HOLD",635.5,1595,160,-24.6956514275592,21867530.7391179,1.85698607899161,0.01756,9.17711935628073,0.511995231709134,-0.415800420746838
"KELYA","HOLD",635.5,1480,275,-12.3089515486138,756176002.166119,0.449236814360987,0.01101,4.70354327534319,0.58983808482959,-0.264310647512115
"HOME","HOLD",633.5,1420,333,-3.79801461926777,1204511387.39528,1.04765514005137,0.04363,14.8934197178162,7.80242529796598,-0.213795261727039
"KELYB","BUY",633.5,1483,270,-12.2543672286787,752822722.833881,0.693865914494666,0.01101,4.53474618190114,0.58983808482959,-0.267792944062486
"AVD","HOLD",631.5,1134,618,57.9019073569482,561853102.5,0.782735307066631,0.02105,17.6648448879999,3.65138004929193,-0.0228616025291918
"NNI","HOLD",631.5,14,1738,8.54150500884675,1291542291.82585,0.391851914747113,0.01508,222.8099806438,194.360557571129,0.438761414971071
"EFT","HOLD",630,764,986,63.4389160984782,NA,0.39795611086737,0.02437,27.3275734011352,10.2988989274524,0.135500987494428
"AGRO","HOLD",629,865,884,-25.8934176453976,574039040.906429,1.18836877270344,0.03997,29.9213989346613,17.382086929114,0.0970744708676905
"AVNT","HOLD",628,879,868,NA,4290158359.59425,1.15415425380955,0.041550003,35.7980477770741,12.6795438125396,0.0911292630031568
"EVN","HOLD",627,295.5,1451,14.7937574779974,NA,0.134315038287602,0.01919,59.7796327021884,21.709432564679,0.292562605824407
"WLFC","HOLD",626,1198,547,15.3387302939923,71184348,0.620074902060671,0.03522,13.1643402297397,11.5942473061325,-0.0577596153075745
"HPI","HOLD",624.5,721.5,1022,-13.0784981893598,NA,-0.134104296121783,0.03361,40.0726220183825,12.8034081530798,0.152551676985163
"VCV","HOLD",624.5,382.5,1361,28.1514484261086,NA,0.0202856131259277,0.02043,48.2904174157859,18.596495773336,0.262830718786966
"RRD","HOLD",623,1656,87,3.12223841761279,222401649.27441,3.13446974781281,0.04283,7.17267507742461,7.12306438467808,-0.577940005507253
"VMO","HOLD",622,297,1444,43.4768215709964,NA,0.127188441897393,0.021459999,74.6668849467783,30.7019475142293,0.289562548960128
"QSR","HOLD",621,706,1032,40.6758448060075,17913449710,0.369799102512132,0.04403,49.4063652094268,21.3254727960046,0.155611004344888
"SWI","SELL",620,903,834,32.3800010681152,1439575797.20712,-0.46543637378496,0.01286,16.2692016702271,4.90162117075873,0.0771790300529245
"EVF","BUY",619,618.5,1118,51.0769220498892,NA,0.315993401098286,0.024030002,36.6724415207044,11.235474329368,0.180851542140831
"NXJ","HOLD",618,419,1317,83.8461542975973,NA,0.05316386732744,0.020599999,44.5165921433062,16.6827794933436,0.252136743806602
"WTRG","SELL",617,211,1523,NA,10218674533.3047,-0.230338734507482,0.02567,99,99,0.321628030300487
"MNRO","HOLD",616,561.5,1172,127.650276559298,2305532826.95911,0.637236158528455,0.02161,39.7999229164478,10.3295060437553,0.200421550535647
"TCX","HOLD",614.5,41,1692,152.314814814815,703464674.5,0.444455150157873,0.01365,99,99,0.411071368626187
"FTF","BUY",614.5,719,1014,25.8725765999665,NA,0.221401511129676,0.024719998,32.7756604316527,9.3398855862607,0.148397854912218
"CGO","HOLD",612.5,1,1731,9.6907216249053,NA,0.418867886754887,0.01001,452.266206607598,120.590774994147,0.435767309215839
"BDL","HOLD",612.5,979,753,32.6231691078562,13556315.5,0.942279866390792,0.017,10.8390859497858,7.73464924172586,0.0394555570783057
"MYD","HOLD",611,512.5,1219,47.591971713165,NA,0.0379409187085583,0.02174,39.0138620868235,14.5673285458693,0.220339506267098
"OPK","HOLD",610,26,1704,90.6249980131785,1657243075.46735,-0.488642190199802,0.014040001,541.425286848464,50.8413890231274,0.419558325456244
"BCSF","HOLD",609,919,808,105.531915705255,NA,0.804615785785897,0.03557,24.0504629545224,14.9036755530596,0.0665469660599087
"MUH","HOLD",608,491,1234,42.6666674406632,NA,-0.0334370945776799,0.02099,38.5722942978025,14.9196136593292,0.225834281260708
"SFNC","HOLD",607,785.5,939,13.8701302664621,3405484918.91006,1.29227805541811,0.01169,10.8079526182035,10.8600105457254,0.11598624364926
"ERF","HOLD",606,1620,103,11.9679634303741,1126804335.67939,1.49450037399316,0.015319999,13.3635940756568,0,-0.543849920020392
"HPF","HOLD",604.5,682,1040,-13.0315500685871,NA,0.104457869546197,0.03383,41.6848873071234,13.47725270184,0.160955303742103
"MHD","HOLD",604.5,486,1236,50.3470032749116,NA,0.0485493159808115,0.02116,39.5712919460821,14.8680883213463,0.226421156653027
"WEN","HOLD",603,496,1225,39.8269213162936,3675592723.363,-0.0923776612221152,0.03542,78.3262530732687,35.9693869243766,0.223467749717204
"SQM","HOLD",601.5,499,1220,79.6640014648438,2523544207.85236,0.817645076371229,0.048189998,99,99,0.220559869414707
"BRY","HOLD",601.5,1619,100,-1.7000606875023,408129869.04959,0.465888727368383,0.02384,5.4782420311378,2.86131380406915,-0.548986310426797
"IFFT","HOLD",599.5,974,739,14.7757010296498,10634719475.3663,0.0737360382403286,0.0344,27.9547692100131,8.13900174639489,0.0320183675927297
"MMD","HOLD",599.5,130,1583,17.0542019516674,NA,0.0528296340319404,0.02099,99,99,0.346482980779253
"MQT","HOLD",598,242,1469,29.2647065234785,NA,0.103278433268071,0.019919999,79.6449837570219,30.9790712138746,0.298637242975494
"TPR","HOLD",597,1263.5,447,-28.391473361072,12172032656.3475,2.08961949942511,0.04138,22.3464176055492,6.17258476876349,-0.125945453542747
"VKQ","HOLD",596,303,1403,43.8644053572315,NA,0.112933495438214,0.021340001,71.9531585670333,28.8438026921406,0.27408372604034
"GOGO","HOLD",595,70,1635,-3.80095932409346,432765532.05558,1.77349666805058,0.01671,99,99,0.373117059597792
"NEA","HOLD",594,274.5,1429,25.0341298230272,NA,0.0443069882434993,0.020680001,75.0527319624667,28.4100336254036,0.28494413149329
"FOR","HOLD",593,1015,687,16.3211683287238,264308712.654724,0.383827226302377,0.03078,21.1243007263574,9.48435814455232,0.00661944678591908
"PNF","HOLD",592,549,1152,51.3617008290392,NA,0.0303694891300017,0.02078,47.6083378453141,7.64238557149707,0.192857819321588
"BANX","BUY",591,609,1091,17.2405065866462,NA,0.282548051640032,0.04163,75.2340800931813,18.522538914562,0.174213939306757
"NMFCL","HOLD",589.5,683,1016,NA,NA,0.072998702901993,0.03838,42.546913267488,18.3035738112209,0.148792469324583
"UTG","HOLD",589.5,131,1568,-9.38178546753666,NA,0.0140973434420129,0.01165,88.1743905124398,15.0374524097321,0.339339324119217
"ARAY","HOLD",588,1041.5,657,62.0000004768372,445957204.389822,1.1772832404056,0.03506,23.8229293470322,8.88318779655148,-0.00399999618530256
"IHIT","HOLD",586.5,777,921,-5.32099468436387,NA,0.389777849335842,0.03289,38.7101317241711,10.3585240553415,0.109899490728962
"WIW","HOLD",586.5,506,1192,9.15396358908676,NA,0.1136939868911,0.01224,27.6492894448546,9.65590749460755,0.210033911159478
"RQI","HOLD",585,37.5,1659,-10.0621599139589,NA,0.332404554562243,0.013350001,99,99,0.385292073579641
"BTT","HOLD",584,226,1470,17.3287666007264,NA,0.0496001199057117,0.01783,69.7258879130402,25.1420312875641,0.298731882504995
"PMF","HOLD",583,248,1447,55.1778657634268,NA,0.036588290063257,0.02262,123.090844173648,15.8377253109926,0.290176986482791
"FCNCP","HOLD",582,798,895,NA,158326096.091366,0.166466368369205,0.01095,10.6310476162822,9.47579482265488,0.10044273869886
"NMCO","HOLD",581,1054.5,636,NA,NA,0.171422366588788,0.02757,375.199481360232,0,-0.0164066949949244
"VPV","HOLD",580,380,1308,38.6102710965897,NA,0.0135035090367665,0.02095,50.4382301863001,20.3006416302517,0.248726735790428
"VRA","HOLD",579,1211,472,27.8680191427318,247501059.061512,1.57796216161165,0.031600002,17.6589144867078,6.0674358434513,-0.105560784335579
"MEN","HOLD",577.5,254,1428,28.3698293124382,NA,0.00475761090238763,0.0201,75.9064212581554,30.2903250360772,0.284525212744908
"NATH","HOLD",577.5,1254,428,23.3672443750795,160928839.2323,0.655609222156927,0.16646999,39.4071212988457,16.9504243492886,-0.143837450647915
"EPC","HOLD",575.5,1489,192,28.6446578807151,1781043850.95255,0.158985335784678,0.04686,15.1186187505802,7.208052511592,-0.370725607630257
"KAMN","BUY",575.5,1310,371,-21.5381552570385,1474228995.86987,0.297469827027592,0.03336,24.2800747894233,3.19096899200889,-0.184307785019749
"ECHO","HOLD",574,989.5,691,50.9000015258789,791329720.882462,0.273428684081717,0.020280002,22.366099411493,4.07830302402229,0.0094202980176914
"CNTY","HOLD",573,835,845,-3.21498998758591,207348524.994823,0.889313835663883,0.02874,22.6919919733318,16.3284714438993,0.0804290051476682
"NSL","HOLD",572,906.5,772,-8.87835684922446,NA,0.371386799122564,0.02937,26.0754398727378,9.37022251564322,0.0484374252877822
